name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.11: [snapshot, stage:Stage, {script}, setVolume]",240,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {changeEffect}, literal:userDef, *]",241,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [sprite:userDef, script, {gotoXY}, *, reportRandom]",242,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [script, doSwitchToCostume, {reportDifference}, literal:userDef, *]",243,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [doUntil, reportOr, {reportLessThan}, *, literal:userDef]",244,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportOr}, reportEquals, *]",245,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [reportOr, reportOr, {reportOr}, *, reportEquals]",246,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doSwitchToCostume, {reportSum}, *, literal:userDef]",247,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {script}, *, receiveKey]",248,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.27: [script, doForever, {script}, doGotoObject, *]",249,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.16: [script, doForever, {script}, *, doFaceTowards]",250,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.48: [snapshot, stage:Stage, {script}, *, receiveGo]",251,0.4772727272727273,0,-1.0,-1.0,-1.0
"0.14: [script, doRepeat, {script}, createClone, *]",252,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, doWarp, {script}, *, doIf]",253,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.41: [script, doForever, {script}, *, forward]",254,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, bounceOffEdge, *]",255,0.20454545454545456,0,-1.0,-1.0,-1.0
"0.41: [script, doForever, {script}, *, doGotoObject]",256,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doChangeVar, *]",257,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doWait, *]",258,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, *, doWait]",259,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, doIf]",260,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, script, {doBroadcastAndWait}, *, literal:userDef, *]",261,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.18: [doForever, script, {doFaceTowards}, *, literal:mouse-pointer, *]",262,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doFaceTowards}, *, literal:userDef, *]",263,0.20454545454545456,0,-1.0,-1.0,-1.0
"0.41: [doForever, script, {doGotoObject}, *, literal:mouse-pointer, *]",264,0.4090909090909091,0,-1.0,-1.0,-1.0
"0.45: [doForever, script, {forward}, *, literal:userDef, *]",265,0.45454545454545453,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, doChangeVar, *]",266,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, *, doGotoObject, *]",267,0.22727272727272727,0,-1.0,-1.0,-1.0
"0.11: [sprite:userDef, customBlock:userDef, {script}, *, doIf, *]",268,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, script, {setVolume}, *, literal:userDef, *]",269,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [doForever, script, {setXPosition}, *, reportMouseX, *]",270,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.14: [doIf, script, {turn}, *, reportRandom, *]",271,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [{script}, doIf, doUntil]",272,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [{script}, turn, forward]",273,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [{script}, setEffect, goToLayer]",274,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [{script}, doSetVar, doShowVar]",275,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.20: [{script}, doSetVar, setScale]",276,0.20454545454545456,0,-1.0,-1.0,-1.0
"0.25: [{script}, gotoXY, setHeading]",277,0.25,0,-1.0,-1.0,-1.0
"0.11: [{script}, show, doUntil]",278,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [{script}, doBroadcast, doSwitchToCostume]",279,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.39: [{script}, forward, bounceOffEdge]",280,0.38636363636363635,0,-1.0,-1.0,-1.0
"0.27: [{script}, doChangeVar, doWait]",281,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, doHideVar]",282,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [{script}, setScale, doIf]",283,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [{script}, doSwitchToCostume, setEffect]",284,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSetVar, setHeading]",285,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.30: [{script}, *, receiveGo, doSwitchToCostume]",286,0.29545454545454547,0,-1.0,-1.0,-1.0
"0.14: [{script}, doSwitchToCostume, doWait, *]",287,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [{script}, doIf, doIfElse, *]",288,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [{script}, doIf, doSetVar, *]",289,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [{script}, doWait, doRepeat, *]",290,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.36: [{script}, *, forward, bounceOffEdge]",291,0.36363636363636365,0,-1.0,-1.0,-1.0
"0.14: [{script}, hide, doBroadcast, *]",292,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",293,0.29545454545454547,0.4246153846153846,-1.0,-1.0,-1.0
"0.64: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",294,0.6363636363636364,0.5046153846153846,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",295,0.29545454545454547,0.4523076923076923,-1.0,-1.0,-1.0
"0.64: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",296,0.6363636363636364,0.6584615384615384,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",297,0.22727272727272727,0.1753846153846154,-1.0,-1.0,-1.0
"0.27: [script, {changeEffect}, *, literal:color, literal:userDef, *]",298,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.11: [script, {doUntil}, *, reportTouchingObject, script, *]",299,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [reportOr, {reportLessThan}, *, var:userDef, literal:userDef, *]",300,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.14: [reportSum, {reportProduct}, *, literal:userDef, reportMonadic, *]",301,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.98: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",302,0.9772727272727273,0.8984615384615384,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script]",303,0.36363636363636365,0.4430769230769231,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",304,0.36363636363636365,0.30153846153846153,-1.0,-1.0,-1.0
"0.18: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",305,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",306,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",307,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",308,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, doUntil]",309,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, doChangeVar, doWait]",310,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, setScale]",311,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, setEffect, show]",312,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, show, doWaitUntil]",313,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, doGotoObject, doIf]",314,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, show, goToLayer]",315,0.20454545454545456,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, setHeading]",316,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, doChangeVar, createClone]",317,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.32: [script, doForever, {script}, forward, bounceOffEdge]",318,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, doWait]",319,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, goToLayer, show]",320,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.11: [script, doWarp, {script}, doUntil, doSetVar]",321,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, goToLayer]",322,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, doBroadcast, *]",323,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.27: [stage:Stage, sprite:userDef, {script}, setHeading, doForever, *]",324,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSwitchToCostume]",325,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.16: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",326,0.1590909090909091,0.27384615384615385,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, *, forward, bounceOffEdge]",327,0.29545454545454547,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, gotoXY, doForever, *]",328,0.25,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSetVar]",329,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",330,0.25,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doRepeat]",331,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, goToLayer, doForever, *]",332,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, *, doIfElse, doSetVar]",333,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.14: [doWarp, script, {doIf}, *, reportEquals, script, *]",334,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {reportAnd}, *, reportEquals, reportLessThan, *]",335,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.18: [doIf, reportAnd, {reportLessThan}, *, var:userDef, literal:userDef, *]",336,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",337,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",338,0.11363636363636363,0.13538461538461538,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSetVar, *]",339,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.18: [script, doForever, {script}, *, forward, bounceOffEdge, *]",340,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSwitchToCostume, *]",341,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",342,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.32: [{script}, doIf, doIf, doIf, *]",343,0.3181818181818182,0,-1.0,-1.0,-1.0
"0.11: [{script}, *, doIf, doSetVar, doSetVar]",344,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [{script}, doWait, doSwitchToCostume, doWait, *]",345,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.20: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",346,0.20454545454545456,0.3323076923076923,-1.0,-1.0,-1.0
"0.48: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",347,0.4772727272727273,0.5446153846153846,-1.0,-1.0,-1.0
"0.41: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",348,0.4090909090909091,0.3230769230769231,-1.0,-1.0,-1.0
"0.11: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",349,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",350,0.22727272727272727,0.2523076923076923,-1.0,-1.0,-1.0
"0.11: [script, {doIfElse}, *, reportAnd, script, script]",351,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, {doIfElse}, reportAnd, script, script, *]",352,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.61: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",353,0.6136363636363636,0.5753846153846154,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, *, script, script, script]",354,0.2727272727272727,0.3261538461538461,-1.0,-1.0,-1.0
"0.18: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",355,0.18181818181818182,0.25846153846153846,-1.0,-1.0,-1.0
"0.25: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",356,0.25,0.18153846153846154,-1.0,-1.0,-1.0
"0.73: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",357,0.7272727272727273,0.8276923076923077,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",358,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, hide]",359,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, doSetVar, doIf, doIf]",360,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, playSound, doSetVar, doSetVar]",361,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [customBlock:userDef, script, {doIfElse}, reportLessThan, script, script, *]",362,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [customBlock:userDef, script, {doIfElse}, *, reportLessThan, script, script]",363,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.16: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",364,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.16: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",365,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, setHeading]",366,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, receiveOnClone, show, doForever, *]",367,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show, doForever]",368,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",369,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSetVar, doSetVar]",370,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",371,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, doSetVar, doBroadcast]",372,0.11363636363636363,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",373,0.18181818181818182,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, script]",374,0.20454545454545456,0,-1.0,-1.0,-1.0
"0.16: [{script}, receiveGo, doSetVar, doSetVar, doSetVar]",375,0.1590909090909091,0,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",376,0.29545454545454547,0.24307692307692308,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",377,0.1590909090909091,0.18461538461538463,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",378,0.1590909090909091,0.29846153846153844,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",379,0.2727272727272727,0.3046153846153846,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",380,0.36363636363636365,0.39384615384615385,-1.0,-1.0,-1.0
"0.55: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",381,0.5454545454545454,0.5476923076923077,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, receiveMessage, doSetVar, doSetVar, doSetVar]",382,0.13636363636363635,0,-1.0,-1.0,-1.0
