name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.51: [sprite:userDef, script, {receiveOnClone}, *]",240,0.5142857142857142,0.3511705685618729,-1.0,-1.0,-1.0
"0.17: [doIfElse, script, {removeClone}, *]",241,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.30: [doIf, script, {removeClone}, *]",242,0.3,0.21070234113712374,-1.0,-1.0,-1.0
"0.44: [sprite:userDef, script, {removeClone}, *]",243,0.44285714285714284,0.25752508361204013,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportMouseDown}, *]",244,0.1,0,-1.0,-1.0,-1.0
"0.21: [reportOr, reportAnd, {reportMouseDown}, *]",245,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.21: [reportAnd, reportLessThan, {reportMouseX}, *]",246,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.16: [reportAnd, reportLessThan, {reportMouseY}, *]",247,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, *]",248,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.23: [script, doIfElse, {script}, *]",249,0.22857142857142856,0.11705685618729098,-1.0,-1.0,-1.0
"0.53: [snapshot, customBlock:userDef, {script}, *]",250,0.5285714285714286,0.411371237458194,-1.0,-1.0,-1.0
"0.17: [script, doIf, {script}, *]",251,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.36: [doIfElse, script, {show}, *]",252,0.35714285714285715,0.15384615384615385,-1.0,-1.0,-1.0
"0.94: [sprite:userDef, script, {show}, *]",253,0.9428571428571428,0.7290969899665551,-1.0,-1.0,-1.0
"0.16: [customBlock:userDef, script, {show}, *]",254,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.40: [doIf, script, {show}, *]",255,0.4,0.2040133779264214,-1.0,-1.0,-1.0
"0.21: [doForever, script, {show}, *]",256,0.21428571428571427,0.11036789297658862,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {sprite:userDef}, *]",257,0.11428571428571428,0.16387959866220736,-1.0,-1.0,-1.0
"0.11: [changeXPosition, reportDifference, {var:userDef}, *]",258,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.29: [reportOr, reportLessThan, {var:userDef}, *]",259,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.44: [reportOr, reportEquals, {var:userDef}, *]",260,0.44285714285714284,0.12709030100334448,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {var:userDef}, *]",261,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.10: [script, setYPosition, {var:userDef}, *]",262,0.1,0,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportMonadic, {var:userDef}, *]",263,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.40: [script, doSwitchToCostume, {var:userDef}, *]",264,0.4,0.11371237458193979,-1.0,-1.0,-1.0
"0.27: [script, doChangeVar, {var:userDef}, *]",265,0.2714285714285714,0,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportSum, {var:userDef}, *]",266,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.29: [script, gotoXY, {var:userDef}, *]",267,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.64: [doSetVar, reportProduct, {var:userDef}, *]",268,0.6428571428571429,0,-1.0,-1.0,-1.0
"0.70: [doIfElse, reportLessThan, {var:userDef}, *]",269,0.7,0.1505016722408027,-1.0,-1.0,-1.0
"0.10: [reportProduct, reportDifference, {var:userDef}, *]",270,0.1,0,-1.0,-1.0,-1.0
"0.16: [gotoXY, reportSum, {var:userDef}, *]",271,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.11: [reportEquals, reportListItem, {var:userDef}, *]",272,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.31: [reportNot, reportEquals, {var:userDef}, *]",273,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.11: [doChangeVar, reportProduct, {var:userDef}, *]",274,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.30: [reportAnd, reportEquals, {var:userDef}, *]",275,0.3,0.12709030100334448,-1.0,-1.0,-1.0
"0.26: [reportAnd, reportLessThan, {var:userDef}, *]",276,0.2571428571428571,0.10033444816053512,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {var:userDef}, *]",277,0.1,0,-1.0,-1.0,-1.0
"0.13: [doSetVar, reportDifference, {var:userDef}, *]",278,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.10: [list, reportLetter, {var:userDef}, *]",279,0.1,0,-1.0,-1.0,-1.0
"0.67: [doIf, reportEquals, {var:userDef}, *]",280,0.6714285714285714,0.3177257525083612,-1.0,-1.0,-1.0
"0.41: [doIf, reportLessThan, {var:userDef}, *]",281,0.4142857142857143,0.2608695652173913,-1.0,-1.0,-1.0
"0.79: [script, changeYPosition, {var:userDef}, *]",282,0.7857142857142857,0.13377926421404682,-1.0,-1.0,-1.0
"0.16: [doSwitchToCostume, reportLetter, {var:userDef}, *]",283,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.13: [doUntil, reportLessThan, {var:userDef}, *]",284,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.37: [doIfElse, reportEquals, {var:userDef}, *]",285,0.37142857142857144,0.19732441471571907,-1.0,-1.0,-1.0
"0.19: [reportSum, reportProduct, {var:userDef}, *]",286,0.18571428571428572,0,-1.0,-1.0,-1.0
"0.10: [script, doReplaceInList, {var:userDef}, *]",287,0.1,0,-1.0,-1.0,-1.0
"0.11: [reportDifference, reportProduct, {var:userDef}, *]",288,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.14: [reportQuotient, reportMonadic, {var:userDef}, *]",289,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.33: [doUntil, reportEquals, {var:userDef}, *]",290,0.32857142857142857,0.1605351170568562,-1.0,-1.0,-1.0
"0.21: [doWaitUntil, reportEquals, {var:userDef}, *]",291,0.21428571428571427,0.11371237458193979,-1.0,-1.0,-1.0
"0.16: [reportProduct, reportQuotient, {var:userDef}, *]",292,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.49: [script, doSetVar, {var:userDef}, *]",293,0.4857142857142857,0.13712374581939799,-1.0,-1.0,-1.0
"0.10: [reportLessThan, reportDifference, {var:userDef}, *]",294,0.1,0,-1.0,-1.0,-1.0
"0.13: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",295,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.17: [script, doAddToList, {var:userDef}, *]",296,0.17142857142857143,0.11705685618729098,-1.0,-1.0,-1.0
"0.10: [reportSum, reportDifference, {var:userDef}, *]",297,0.1,0,-1.0,-1.0,-1.0
"0.24: [reportJoinWords, list, {var:userDef}, *]",298,0.24285714285714285,0,-1.0,-1.0,-1.0
"0.17: [script, doDeleteFromList, {var:userDef}, *]",299,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.56: [stage:Stage, sprite:userDef, {varDec:userDef}, *]",300,0.5571428571428572,0.2709030100334448,-1.0,-1.0,-1.0
"0.33: [sprite:userDef, customBlock:userDef, {varDec:userDef}, *]",301,0.32857142857142857,0.10702341137123746,-1.0,-1.0,-1.0
"0.36: [script, doSetVar, {varMenu:rotation style}, *]",302,0.35714285714285715,0.11705685618729098,-1.0,-1.0,-1.0
"0.39: [script, doHideVar, {varMenu:userDef}, *]",303,0.38571428571428573,0.27424749163879597,-1.0,-1.0,-1.0
"0.30: [script, doShowVar, {varMenu:userDef}, *]",304,0.3,0.26421404682274247,-1.0,-1.0,-1.0
"0.97: [script, doChangeVar, {varMenu:userDef}, *]",305,0.9714285714285714,0.6387959866220736,-1.0,-1.0,-1.0
"0.97: [script, doSetVar, {varMenu:userDef}, *]",306,0.9714285714285714,0.6622073578595318,-1.0,-1.0,-1.0
"0.10: [reportOr, reportLessThan, {xPosition}, *]",307,0.1,0,-1.0,-1.0,-1.0
"0.11: [script, doSetVar, {xPosition}, *]",308,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.27: [reportAnd, reportLessThan, {xPosition}, *]",309,0.2714285714285714,0,-1.0,-1.0,-1.0
"0.10: [doUntil, reportLessThan, {xPosition}, *]",310,0.1,0,-1.0,-1.0,-1.0
"0.27: [doIf, reportLessThan, {xPosition}, *]",311,0.2714285714285714,0,-1.0,-1.0,-1.0
"0.16: [reportOr, reportLessThan, {yPosition}, *]",312,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.17: [script, doSetVar, {yPosition}, *]",313,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.19: [reportAnd, reportLessThan, {yPosition}, *]",314,0.18571428571428572,0,-1.0,-1.0,-1.0
"0.11: [doUntil, reportLessThan, {yPosition}, *]",315,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.31: [doIf, reportLessThan, {yPosition}, *]",316,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.14: [{script}, doStopAllSounds, *]",317,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.97: [*, *, {snapshot}, varDec:userDef, *]",318,0.9714285714285714,0.9230769230769231,-1.0,-1.0,-1.0
"0.56: [script, {changeXPosition}, *, reportProduct, *]",319,0.5571428571428572,0,-1.0,-1.0,-1.0
"0.76: [script, {changeXPosition}, *, var:userDef, *]",320,0.7571428571428571,0,-1.0,-1.0,-1.0
"0.79: [*, snapshot, {stage:Stage}, *, script]",321,0.7857142857142857,0.5986622073578596,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",322,1.0,0.9866220735785953,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, sprite:userDef]",323,0.21428571428571427,0.3979933110367893,-1.0,-1.0,-1.0
"0.66: [script, doIf, {script}, doIfElse]",324,0.6571428571428571,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, doStopAllSounds]",325,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.26: [stage:Stage, sprite:userDef, {script}, goBack]",326,0.2571428571428571,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, doPlaySoundUntilDone]",327,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.16: [sprite:userDef, script, {gotoXY}, var:userDef, *]",328,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportAnd}, *, reportOr]",329,0.1,0,-1.0,-1.0,-1.0
"0.59: [script, doIfElse, {reportLessThan}, *, literal:userDef]",330,0.5857142857142857,0,-1.0,-1.0,-1.0
"0.57: [script, doIfElse, {reportLessThan}, var:userDef, *]",331,0.5714285714285714,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, reportOr, {reportOr}, *, reportKeyPressed]",332,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, reportOr, {reportOr}, reportKeyPressed, *]",333,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, reportOr, {reportOr}, *, reportEquals]",334,0.1,0,-1.0,-1.0,-1.0
"0.49: [script, changeXPosition, {reportProduct}, var:userDef, *]",335,0.4857142857142857,0,-1.0,-1.0,-1.0
"0.54: [script, changeXPosition, {reportProduct}, *, literal:userDef]",336,0.5428571428571428,0,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, *, evaluateCustomBlock:userDef]",337,0.22857142857142856,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doPlaySoundUntilDone, *]",338,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.34: [script, doForever, {script}, *, doChangeVar]",339,0.34285714285714286,0,-1.0,-1.0,-1.0
"0.61: [script, doIf, {script}, doIfElse, *]",340,0.6142857142857143,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, *, createClone]",341,0.1,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, createClone, *]",342,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.30: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",343,0.3,0,-1.0,-1.0,-1.0
"0.41: [doIf, script, {changeXPosition}, *, reportProduct, *]",344,0.4142857142857143,0,-1.0,-1.0,-1.0
"0.41: [doForever, script, {changeXPosition}, *, var:userDef, *]",345,0.4142857142857143,0,-1.0,-1.0,-1.0
"0.44: [doIf, script, {changeYPosition}, *, reportProduct, *]",346,0.44285714285714284,0,-1.0,-1.0,-1.0
"0.11: [doIf, script, {doPlaySoundUntilDone}, *, literal:userDef, *]",347,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.21: [sprite:userDef, script, {goBack}, *, literal:userDef, *]",348,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {reportKeyPressed}, *, literal:space, *]",349,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [doIfElse, reportOr, {reportKeyPressed}, *, literal:up arrow, *]",350,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {reportNot}, *, reportOr, *]",351,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.19: [script, doForever, {script}, *, doSetVar, *]",352,0.18571428571428572,0,-1.0,-1.0,-1.0
"0.20: [{script}, setEffect, gotoXY]",353,0.2,0,-1.0,-1.0,-1.0
"0.54: [{script}, doIf, doSetVar]",354,0.5428571428571428,0,-1.0,-1.0,-1.0
"0.39: [{script}, doSetVar, doIfElse]",355,0.38571428571428573,0,-1.0,-1.0,-1.0
"0.44: [{script}, doChangeVar, doIf]",356,0.44285714285714284,0,-1.0,-1.0,-1.0
"0.11: [{script}, doRepeat, doIf]",357,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doShowVar]",358,0.1,0,-1.0,-1.0,-1.0
"0.16: [{script}, evaluateCustomBlock:userDef, doBroadcast]",359,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.50: [{script}, doSetVar, changeXPosition]",360,0.5,0,-1.0,-1.0,-1.0
"0.10: [{script}, goToLayer, setEffect, *]",361,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doRepeat, doBroadcast, *]",362,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, show, doIfElse, *]",363,0.1,0,-1.0,-1.0,-1.0
"0.26: [{script}, *, evaluateCustomBlock:userDef, doSetVar]",364,0.2571428571428571,0,-1.0,-1.0,-1.0
"0.10: [{script}, setScale, doForever, *]",365,0.1,0,-1.0,-1.0,-1.0
"0.14: [{script}, setHeading, doForever, *]",366,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.10: [{script}, gotoXY, doSetVar, *]",367,0.1,0,-1.0,-1.0,-1.0
"0.31: [{script}, *, doChangeVar, doIf]",368,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, receiveGo, doHideVar]",369,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.13: [{reportOr}, *, reportOr, reportOr, *]",370,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doWait, doChangeVar, *]",371,0.1,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, receiveGo, doSwitchToCostume, *]",372,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",373,0.5,0.3879598662207358,-1.0,-1.0,-1.0
"0.47: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",374,0.4714285714285714,0.5317725752508361,-1.0,-1.0,-1.0
"0.53: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",375,0.5285714285714286,0.411371237458194,-1.0,-1.0,-1.0
"0.94: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",376,0.9428571428571428,0.5886287625418061,-1.0,-1.0,-1.0
"0.76: [*, snapshot, {stage:Stage}, script, sprite:userDef]",377,0.7571428571428571,0.5752508361204013,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",378,0.21428571428571427,0.19732441471571907,-1.0,-1.0,-1.0
"0.96: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",379,0.9571428571428572,0.8963210702341137,-1.0,-1.0,-1.0
"0.57: [*, snapshot, {stage:Stage}, *, script, script]",380,0.5714285714285714,0.4013377926421405,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, doSetVar, doBroadcast]",381,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, setEffect, gotoXY]",382,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {script}, changeYPosition, doIfElse]",383,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, goToLayer]",384,0.1,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, doIf, doSetVar]",385,0.35714285714285715,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",386,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.29: [script, doForever, {script}, doChangeVar, doIf]",387,0.2857142857142857,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, setScale, doSwitchToCostume]",388,0.2,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, goToLayer, setEffect]",389,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.39: [script, doForever, {script}, changeXPosition, doIf]",390,0.38571428571428573,0,-1.0,-1.0,-1.0
"0.24: [stage:Stage, sprite:userDef, {script}, hide, gotoXY]",391,0.24285714285714285,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, doSetVar, changeXPosition]",392,0.35714285714285715,0,-1.0,-1.0,-1.0
"0.16: [script, doIf, {script}, doRepeat, doWait]",393,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.66: [doIf, script, {doIfElse}, script, script, *]",394,0.6571428571428571,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doChangeVar]",395,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.17: [script, doIf, {script}, changeYPosition, doIfElse, *]",396,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, doRepeat, removeClone, *]",397,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.43: [script, doIf, {script}, *, changeYPosition, doSetVar]",398,0.42857142857142855,0,-1.0,-1.0,-1.0
"0.27: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",399,0.2714285714285714,0.25752508361204013,-1.0,-1.0,-1.0
"0.26: [script, doIfElse, {script}, doIfElse, doSetVar, *]",400,0.2571428571428571,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doHideVar]",401,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doWait, doBroadcast, *]",402,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.11: [stage:Stage, sprite:userDef, {script}, hide, doBroadcast, *]",403,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.21: [script, doForever, {script}, *, doChangeVar, doIf]",404,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.14: [script, doIf, {script}, changeXPosition, doIfElse, *]",405,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.41: [doForever, script, {doSetVar}, *, varMenu:userDef, reportProduct, *]",406,0.4142857142857143,0,-1.0,-1.0,-1.0
"0.53: [script, doIfElse, {reportLessThan}, *, literal:userDef, var:userDef, *]",407,0.5285714285714286,0,-1.0,-1.0,-1.0
"0.47: [script, changeYPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",408,0.4714285714285714,0,-1.0,-1.0,-1.0
"0.47: [script, changeXPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",409,0.4714285714285714,0,-1.0,-1.0,-1.0
"0.40: [script, doIf, {script}, *, changeYPosition, doSetVar, *]",410,0.4,0,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",411,0.11428571428571428,0.13712374581939799,-1.0,-1.0,-1.0
"0.24: [script, doIfElse, {script}, *, doIfElse, doSetVar, *]",412,0.24285714285714285,0,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {script}, *, changeXPosition, doSetVar, *]",413,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.44: [{script}, doIf, doIf, doSetVar]",414,0.44285714285714284,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doIf, doIfElse]",415,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, gotoXY, show, doSwitchToCostume]",416,0.1,0,-1.0,-1.0,-1.0
"0.41: [{script}, doIf, doSetVar, changeXPosition]",417,0.4142857142857143,0,-1.0,-1.0,-1.0
"0.43: [{script}, doSetVar, changeXPosition, doIf]",418,0.42857142857142855,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, receiveGo, doHideVar, doHideVar]",419,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doIfElse, doIf, doIf]",420,0.1,0,-1.0,-1.0,-1.0
"0.14: [{script}, *, receiveGo, doSwitchToCostume, doForever]",421,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.14: [{script}, receiveGo, doSwitchToCostume, doForever, *]",422,0.14285714285714285,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doChangeVar, doIf, doIf]",423,0.2,0,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",424,0.4857142857142857,0.27759197324414714,-1.0,-1.0,-1.0
"0.46: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",425,0.45714285714285713,0.30434782608695654,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",426,0.2571428571428571,0.14046822742474915,-1.0,-1.0,-1.0
"0.89: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",427,0.8857142857142857,0.45484949832775917,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",428,0.24285714285714285,0.2508361204013378,-1.0,-1.0,-1.0
"0.54: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",429,0.5428571428571428,0.3779264214046823,-1.0,-1.0,-1.0
"0.71: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",430,0.7142857142857143,0.5484949832775919,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",431,0.2,0.2608695652173913,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",432,0.2,0.18729096989966554,-1.0,-1.0,-1.0
"0.93: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",433,0.9285714285714286,0.7892976588628763,-1.0,-1.0,-1.0
"0.41: [*, snapshot, {stage:Stage}, *, script, script, script]",434,0.4142857142857143,0.2976588628762542,-1.0,-1.0,-1.0
"0.16: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",435,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.16: [stage:Stage, sprite:userDef, {script}, doSetVar, doSetVar, gotoXY]",436,0.15714285714285714,0,-1.0,-1.0,-1.0
"0.31: [script, doForever, {script}, doIf, doIf, doSetVar]",437,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setEffect, show, doRepeat]",438,0.1,0,-1.0,-1.0,-1.0
"0.31: [script, doForever, {script}, doIf, doSetVar, changeXPosition]",439,0.3142857142857143,0,-1.0,-1.0,-1.0
"0.21: [script, doForever, {script}, doChangeVar, doIf, doIf]",440,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.34: [script, doForever, {script}, doSetVar, changeXPosition, doIf]",441,0.34285714285714286,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, hide, doSwitchToCostume, *]",442,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, show, setEffect]",443,0.1,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {script}, changeYPosition, changeXPosition, doIfElse, *]",444,0.11428571428571428,0,-1.0,-1.0,-1.0
"0.17: [script, doForever, {script}, *, doChangeVar, doIf, doIf]",445,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, goToLayer, gotoXY]",446,0.1,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, *, receiveGo, show, gotoXY]",447,0.12857142857142856,0,-1.0,-1.0,-1.0
"0.24: [{script}, changeXPosition, doIf, changeYPosition, doIf]",448,0.24285714285714285,0,-1.0,-1.0,-1.0
"0.23: [{script}, doSetVar, changeXPosition, doIf, changeYPosition]",449,0.22857142857142856,0,-1.0,-1.0,-1.0
"0.37: [{script}, doIf, doIf, doSetVar, changeXPosition]",450,0.37142857142857144,0,-1.0,-1.0,-1.0
"0.37: [{script}, doIf, doSetVar, changeXPosition, doIf]",451,0.37142857142857144,0,-1.0,-1.0,-1.0
"0.20: [{script}, doChangeVar, doIf, doIf, doSetVar]",452,0.2,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",453,0.2571428571428571,0.10702341137123746,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",454,0.4,0.2140468227424749,-1.0,-1.0,-1.0
"0.23: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",455,0.22857142857142856,0.1705685618729097,-1.0,-1.0,-1.0
"0.47: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",456,0.4714285714285714,0.23745819397993312,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",457,0.17142857142857143,0,-1.0,-1.0,-1.0
"0.39: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",458,0.38571428571428573,0.2809364548494983,-1.0,-1.0,-1.0
"0.70: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",459,0.7,0.5117056856187291,-1.0,-1.0,-1.0
"0.51: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",460,0.5142857142857142,0.3612040133779264,-1.0,-1.0,-1.0
"0.23: [script, doForever, {script}, changeXPosition, doIf, changeYPosition, doIf]",461,0.22857142857142856,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doIf, doIf, doSetVar, changeXPosition]",462,0.3,0,-1.0,-1.0,-1.0
"0.21: [script, doForever, {script}, doSetVar, changeXPosition, doIf, changeYPosition]",463,0.21428571428571427,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, doIf, doSetVar, changeXPosition, doIf]",464,0.3,0,-1.0,-1.0,-1.0
"0.17: [script, doForever, {script}, doChangeVar, doIf, doIf, doSetVar]",465,0.17142857142857143,0,-1.0,-1.0,-1.0
