name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.11: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",248,0.11242603550295859,0.24,-1.0,-1.0,-1.0
"0.66: [*, snapshot, {stage:Stage}, script, sprite:userDef]",249,0.6627218934911243,0.555,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",250,0.20710059171597633,0.22,-1.0,-1.0,-1.0
"0.93: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",251,0.9349112426035503,0.895,-1.0,-1.0,-1.0
"0.47: [*, snapshot, {stage:Stage}, *, script, script]",252,0.47337278106508873,0.365,-1.0,-1.0,-1.0
"0.28: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",253,0.28402366863905326,0.335,-1.0,-1.0,-1.0
"0.25: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",254,0.2485207100591716,0.265,-1.0,-1.0,-1.0
"0.11: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",255,0.10650887573964497,0.17,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef]",256,0.1834319526627219,0.135,-1.0,-1.0,-1.0
"0.33: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",257,0.3254437869822485,0.275,-1.0,-1.0,-1.0
"0.46: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",258,0.4556213017751479,0.265,-1.0,-1.0,-1.0
"0.18: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",259,0.1834319526627219,0.14,-1.0,-1.0,-1.0
"0.66: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",260,0.6627218934911243,0.43,-1.0,-1.0,-1.0
"0.21: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",261,0.20710059171597633,0.235,-1.0,-1.0,-1.0
"0.46: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",262,0.4556213017751479,0.335,-1.0,-1.0,-1.0
"0.63: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",263,0.6331360946745562,0.54,-1.0,-1.0,-1.0
"0.25: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",264,0.2485207100591716,0.24,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",265,0.1952662721893491,0.21,-1.0,-1.0,-1.0
"0.88: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",266,0.8757396449704142,0.755,-1.0,-1.0,-1.0
"0.36: [*, snapshot, {stage:Stage}, *, script, script, script]",267,0.3609467455621302,0.265,-1.0,-1.0,-1.0
"0.11: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",268,0.11242603550295859,0,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",269,0.16568047337278108,0.105,-1.0,-1.0,-1.0
"0.37: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",270,0.3727810650887574,0.175,-1.0,-1.0,-1.0
"0.16: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",271,0.15976331360946747,0.17,-1.0,-1.0,-1.0
"0.30: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",272,0.30177514792899407,0.235,-1.0,-1.0,-1.0
"0.12: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",273,0.11834319526627218,0,-1.0,-1.0,-1.0
"0.34: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",274,0.3431952662721893,0.245,-1.0,-1.0,-1.0
"0.61: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",275,0.6094674556213018,0.49,-1.0,-1.0,-1.0
"0.44: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",276,0.4378698224852071,0.33,-1.0,-1.0,-1.0
