name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.14: [stage:Stage, sprite:userDef, {script}, receiveGo, hide, doForever, *]",231,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",232,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.14: [script, doForever, {script}, forward, doIf, doIf, *]",233,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.27: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doForever, *]",234,0.2727272727272727,0,-1.0,-1.0,-1.0
"0.82: [snapshot, stage:Stage, {sprite:userDef}, script, script, script, *]",235,0.8181818181818182,0,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, varDec:userDef]",236,0.13636363636363635,0,-1.0,-1.0,-1.0
"0.77: [snapshot, stage:Stage, {sprite:userDef}, *, script, script, script]",237,0.7727272727272727,0,-1.0,-1.0,-1.0
"0.32: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",238,0.3181818181818182,0.2507204610951009,-1.0,-1.0,-1.0
"0.14: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",239,0.13636363636363635,0.18155619596541786,-1.0,-1.0,-1.0
"0.27: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",240,0.2727272727272727,0.2737752161383285,-1.0,-1.0,-1.0
"0.32: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",241,0.3181818181818182,0.3631123919308357,-1.0,-1.0,-1.0
"0.45: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",242,0.45454545454545453,0.5302593659942363,-1.0,-1.0,-1.0
"0.14: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, varDec:userDef, varDec:userDef, script]",243,0.13636363636363635,0,-1.0,-1.0,-1.0
