name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.11: [changeXPosition, reportDifference, {var:userDef}, *]",241,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.31: [reportOr, reportLessThan, {var:userDef}, *]",242,0.3055555555555556,0,-1.0,-1.0,-1.0
"0.46: [reportOr, reportEquals, {var:userDef}, *]",243,0.4583333333333333,0.12794612794612795,-1.0,-1.0,-1.0
"0.13: [script, doIfElse, {var:userDef}, *]",244,0.125,0,-1.0,-1.0,-1.0
"0.11: [reportLessThan, reportMonadic, {var:userDef}, *]",245,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.35: [script, doSwitchToCostume, {var:userDef}, *]",246,0.3472222222222222,0.10774410774410774,-1.0,-1.0,-1.0
"0.25: [script, doChangeVar, {var:userDef}, *]",247,0.25,0,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportSum, {var:userDef}, *]",248,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.28: [script, gotoXY, {var:userDef}, *]",249,0.2777777777777778,0,-1.0,-1.0,-1.0
"0.74: [script, changeXPosition, {var:userDef}, *]",250,0.7361111111111112,0.11447811447811448,-1.0,-1.0,-1.0
"0.67: [doSetVar, reportProduct, {var:userDef}, *]",251,0.6666666666666666,0,-1.0,-1.0,-1.0
"0.68: [doIfElse, reportLessThan, {var:userDef}, *]",252,0.6805555555555556,0.16161616161616163,-1.0,-1.0,-1.0
"0.15: [gotoXY, reportSum, {var:userDef}, *]",253,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.32: [reportNot, reportEquals, {var:userDef}, *]",254,0.3194444444444444,0,-1.0,-1.0,-1.0
"0.13: [doChangeVar, reportProduct, {var:userDef}, *]",255,0.125,0,-1.0,-1.0,-1.0
"0.35: [reportAnd, reportEquals, {var:userDef}, *]",256,0.3472222222222222,0.12121212121212122,-1.0,-1.0,-1.0
"0.26: [reportAnd, reportLessThan, {var:userDef}, *]",257,0.2638888888888889,0,-1.0,-1.0,-1.0
"0.11: [doSetVar, reportDifference, {var:userDef}, *]",258,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.69: [doIf, reportEquals, {var:userDef}, *]",259,0.6944444444444444,0.30976430976430974,-1.0,-1.0,-1.0
"0.46: [doIf, reportLessThan, {var:userDef}, *]",260,0.4583333333333333,0.24242424242424243,-1.0,-1.0,-1.0
"0.78: [script, changeYPosition, {var:userDef}, *]",261,0.7777777777777778,0.12457912457912458,-1.0,-1.0,-1.0
"0.17: [doSwitchToCostume, reportLetter, {var:userDef}, *]",262,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.14: [doUntil, reportLessThan, {var:userDef}, *]",263,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.40: [doIfElse, reportEquals, {var:userDef}, *]",264,0.4027777777777778,0.1919191919191919,-1.0,-1.0,-1.0
"0.17: [reportSum, reportProduct, {var:userDef}, *]",265,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.11: [script, doReplaceInList, {var:userDef}, *]",266,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [reportDifference, reportProduct, {var:userDef}, *]",267,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.15: [reportQuotient, reportMonadic, {var:userDef}, *]",268,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.33: [doUntil, reportEquals, {var:userDef}, *]",269,0.3333333333333333,0.15824915824915825,-1.0,-1.0,-1.0
"0.22: [doWaitUntil, reportEquals, {var:userDef}, *]",270,0.2222222222222222,0.10774410774410774,-1.0,-1.0,-1.0
"0.15: [reportProduct, reportQuotient, {var:userDef}, *]",271,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.53: [script, doSetVar, {var:userDef}, *]",272,0.5277777777777778,0.12794612794612795,-1.0,-1.0,-1.0
"0.14: [script, evaluateCustomBlock:userDef, {var:userDef}, *]",273,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.18: [script, doAddToList, {var:userDef}, *]",274,0.18055555555555555,0.11447811447811448,-1.0,-1.0,-1.0
"0.24: [reportJoinWords, list, {var:userDef}, *]",275,0.2361111111111111,0,-1.0,-1.0,-1.0
"0.18: [script, doDeleteFromList, {var:userDef}, *]",276,0.18055555555555555,0,-1.0,-1.0,-1.0
"0.57: [stage:Stage, sprite:userDef, {varDec:userDef}, *]",277,0.5694444444444444,0.26262626262626265,-1.0,-1.0,-1.0
"0.33: [sprite:userDef, customBlock:userDef, {varDec:userDef}, *]",278,0.3333333333333333,0.10437710437710437,-1.0,-1.0,-1.0
"0.35: [script, doSetVar, {varMenu:rotation style}, *]",279,0.3472222222222222,0.11784511784511785,-1.0,-1.0,-1.0
"0.38: [script, doHideVar, {varMenu:userDef}, *]",280,0.375,0.26262626262626265,-1.0,-1.0,-1.0
"0.32: [script, doShowVar, {varMenu:userDef}, *]",281,0.3194444444444444,0.2558922558922559,-1.0,-1.0,-1.0
"0.99: [script, doChangeVar, {varMenu:userDef}, *]",282,0.9861111111111112,0.622895622895623,-1.0,-1.0,-1.0
"0.99: [script, doSetVar, {varMenu:userDef}, *]",283,0.9861111111111112,0.6666666666666666,-1.0,-1.0,-1.0
"0.11: [reportOr, reportLessThan, {xPosition}, *]",284,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.13: [script, doSetVar, {xPosition}, *]",285,0.125,0,-1.0,-1.0,-1.0
"0.26: [reportAnd, reportLessThan, {xPosition}, *]",286,0.2638888888888889,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportLessThan, {xPosition}, *]",287,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.26: [doIf, reportLessThan, {xPosition}, *]",288,0.2638888888888889,0,-1.0,-1.0,-1.0
"0.15: [reportOr, reportLessThan, {yPosition}, *]",289,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.18: [script, doSetVar, {yPosition}, *]",290,0.18055555555555555,0,-1.0,-1.0,-1.0
"0.19: [reportAnd, reportLessThan, {yPosition}, *]",291,0.19444444444444445,0,-1.0,-1.0,-1.0
"0.13: [doUntil, reportLessThan, {yPosition}, *]",292,0.125,0,-1.0,-1.0,-1.0
"0.29: [doIf, reportLessThan, {yPosition}, *]",293,0.2916666666666667,0,-1.0,-1.0,-1.0
"0.97: [*, *, {snapshot}, varDec:userDef, *]",294,0.9722222222222222,0.9057239057239057,-1.0,-1.0,-1.0
"0.53: [script, {changeXPosition}, *, reportProduct, *]",295,0.5277777777777778,0,-1.0,-1.0,-1.0
"0.19: [reportAnd, {reportKeyPressed}, *, literal:up arrow, *]",296,0.19444444444444445,0,-1.0,-1.0,-1.0
"0.79: [*, snapshot, {stage:Stage}, *, script]",297,0.7916666666666666,0.5892255892255892,-1.0,-1.0,-1.0
"1.00: [*, snapshot, {stage:Stage}, sprite:userDef, *]",298,1.0,0.98989898989899,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, sprite:userDef]",299,0.20833333333333334,0.4074074074074074,-1.0,-1.0,-1.0
"0.67: [script, doIf, {script}, doIfElse]",300,0.6666666666666666,0,-1.0,-1.0,-1.0
"0.31: [stage:Stage, sprite:userDef, {script}, goBack]",301,0.3055555555555556,0,-1.0,-1.0,-1.0
"0.17: [sprite:userDef, script, {gotoXY}, var:userDef, *]",302,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.57: [script, doIfElse, {reportLessThan}, var:userDef, *]",303,0.5694444444444444,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportOr, {reportOr}, *, reportKeyPressed]",304,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [doIfElse, reportOr, {reportOr}, reportKeyPressed, *]",305,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.46: [script, changeXPosition, {reportProduct}, var:userDef, *]",306,0.4583333333333333,0,-1.0,-1.0,-1.0
"0.51: [script, changeXPosition, {reportProduct}, *, literal:userDef]",307,0.5138888888888888,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doPlaySoundUntilDone, *]",308,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.36: [script, doForever, {script}, *, doChangeVar]",309,0.3611111111111111,0,-1.0,-1.0,-1.0
"0.60: [script, doIf, {script}, doIfElse, *]",310,0.5972222222222222,0,-1.0,-1.0,-1.0
"0.71: [snapshot, stage:Stage, {script}, *, receiveGo]",311,0.7083333333333334,0,-1.0,-1.0,-1.0
"0.31: [snapshot, stage:Stage, {script}, doSwitchToCostume, *]",312,0.3055555555555556,0,-1.0,-1.0,-1.0
"0.42: [doForever, script, {changeXPosition}, *, var:userDef, *]",313,0.4166666666666667,0,-1.0,-1.0,-1.0
"0.42: [doIf, script, {changeYPosition}, *, reportProduct, *]",314,0.4166666666666667,0,-1.0,-1.0,-1.0
"0.25: [sprite:userDef, script, {goBack}, *, literal:userDef, *]",315,0.25,0,-1.0,-1.0,-1.0
"0.11: [script, doIf, {reportKeyPressed}, *, literal:space, *]",316,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.15: [doIfElse, reportOr, {reportKeyPressed}, *, literal:up arrow, *]",317,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {reportNot}, *, reportOr, *]",318,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.53: [{script}, doIf, doSetVar]",319,0.5277777777777778,0,-1.0,-1.0,-1.0
"0.40: [{script}, doChangeVar, doIf]",320,0.4027777777777778,0,-1.0,-1.0,-1.0
"0.14: [{script}, show, doIf]",321,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.15: [{script}, evaluateCustomBlock:userDef, doBroadcast]",322,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.50: [{script}, doSetVar, changeXPosition]",323,0.5,0,-1.0,-1.0,-1.0
"0.11: [{script}, show, doIfElse, *]",324,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.11: [{script}, setScale, doForever, *]",325,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.17: [{script}, setHeading, doForever, *]",326,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.29: [{script}, *, doChangeVar, doIf]",327,0.2916666666666667,0,-1.0,-1.0,-1.0
"0.21: [{script}, *, receiveGo, doHideVar]",328,0.20833333333333334,0,-1.0,-1.0,-1.0
"0.14: [{reportOr}, *, reportOr, reportOr, *]",329,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.11: [{script}, *, doWait, doChangeVar, *]",330,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.24: [{script}, *, receiveGo, doSwitchToCostume, *]",331,0.2361111111111111,0,-1.0,-1.0,-1.0
"0.50: [*, *, {snapshot}, customBlock:userDef, varDec:userDef]",332,0.5,0.3501683501683502,-1.0,-1.0,-1.0
"0.47: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",333,0.4722222222222222,0.5521885521885522,-1.0,-1.0,-1.0
"0.53: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",334,0.5277777777777778,0.3771043771043771,-1.0,-1.0,-1.0
"0.94: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",335,0.9444444444444444,0.5824915824915825,-1.0,-1.0,-1.0
"0.76: [*, snapshot, {stage:Stage}, script, sprite:userDef]",336,0.7638888888888888,0.5656565656565656,-1.0,-1.0,-1.0
"0.22: [*, snapshot, {stage:Stage}, *, script, sprite:userDef]",337,0.2222222222222222,0.21212121212121213,-1.0,-1.0,-1.0
"0.96: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",338,0.9583333333333334,0.9023569023569024,-1.0,-1.0,-1.0
"0.57: [*, snapshot, {stage:Stage}, *, script, script]",339,0.5694444444444444,0.3771043771043771,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doSetVar, doBroadcast]",340,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.21: [script, doIf, {script}, changeYPosition, doIfElse]",341,0.20833333333333334,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, doIf, doSetVar]",342,0.3472222222222222,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doBroadcast]",343,0.125,0,-1.0,-1.0,-1.0
"0.32: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, show]",344,0.3194444444444444,0,-1.0,-1.0,-1.0
"0.28: [script, doForever, {script}, doChangeVar, doIf]",345,0.2777777777777778,0,-1.0,-1.0,-1.0
"0.18: [stage:Stage, sprite:userDef, {script}, setScale, doSwitchToCostume]",346,0.18055555555555555,0,-1.0,-1.0,-1.0
"0.11: [script, doForever, {script}, goToLayer, setEffect]",347,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, setHeading, show]",348,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, doSetVar, changeXPosition]",349,0.3472222222222222,0,-1.0,-1.0,-1.0
"0.17: [script, doIf, {script}, doRepeat, doWait]",350,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.67: [doIf, script, {doIfElse}, script, script, *]",351,0.6666666666666666,0,-1.0,-1.0,-1.0
"0.13: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doChangeVar]",352,0.125,0,-1.0,-1.0,-1.0
"0.18: [script, doIf, {script}, changeYPosition, doIfElse, *]",353,0.18055555555555555,0,-1.0,-1.0,-1.0
"0.40: [script, doIf, {script}, *, changeYPosition, doSetVar]",354,0.4027777777777778,0,-1.0,-1.0,-1.0
"0.28: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",355,0.2777777777777778,0.25252525252525254,-1.0,-1.0,-1.0
"0.17: [stage:Stage, sprite:userDef, {script}, doWait, doBroadcast, *]",356,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.43: [doForever, script, {doSetVar}, *, varMenu:userDef, reportProduct, *]",357,0.4305555555555556,0,-1.0,-1.0,-1.0
"0.53: [script, doIfElse, {reportLessThan}, *, literal:userDef, var:userDef, *]",358,0.5277777777777778,0,-1.0,-1.0,-1.0
"0.11: [script, doIfElse, {reportOr}, *, reportEquals, reportOr, *]",359,0.1111111111111111,0,-1.0,-1.0,-1.0
"0.44: [script, changeYPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",360,0.4444444444444444,0,-1.0,-1.0,-1.0
"0.44: [script, changeXPosition, {reportProduct}, *, literal:userDef, var:userDef, *]",361,0.4444444444444444,0,-1.0,-1.0,-1.0
"0.38: [script, doIf, {script}, *, changeYPosition, doSetVar, *]",362,0.375,0,-1.0,-1.0,-1.0
"0.13: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",363,0.125,0.1447811447811448,-1.0,-1.0,-1.0
"0.15: [{script}, *, receiveGo, doSwitchToCostume, doForever]",364,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.15: [{script}, receiveGo, doSwitchToCostume, doForever, *]",365,0.1527777777777778,0,-1.0,-1.0,-1.0
"0.49: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef]",366,0.4861111111111111,0.25252525252525254,-1.0,-1.0,-1.0
"0.46: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",367,0.4583333333333333,0.3265993265993266,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, customBlock:userDef]",368,0.2638888888888889,0.13468013468013468,-1.0,-1.0,-1.0
"0.89: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",369,0.8888888888888888,0.4511784511784512,-1.0,-1.0,-1.0
"0.24: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",370,0.2361111111111111,0.21885521885521886,-1.0,-1.0,-1.0
"0.54: [*, snapshot, {stage:Stage}, script, script, sprite:userDef]",371,0.5416666666666666,0.35353535353535354,-1.0,-1.0,-1.0
"0.72: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",372,0.7222222222222222,0.5488215488215489,-1.0,-1.0,-1.0
"0.19: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",373,0.19444444444444445,0.2558922558922559,-1.0,-1.0,-1.0
"0.21: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",374,0.20833333333333334,0.20202020202020202,-1.0,-1.0,-1.0
"0.94: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",375,0.9444444444444444,0.7777777777777778,-1.0,-1.0,-1.0
"0.43: [*, snapshot, {stage:Stage}, *, script, script, script]",376,0.4305555555555556,0.27946127946127947,-1.0,-1.0,-1.0
"0.14: [*, snapshot, {stage:Stage}, *, script, script, sprite:userDef]",377,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.14: [stage:Stage, sprite:userDef, {script}, *, receiveGo, show, gotoXY]",378,0.1388888888888889,0,-1.0,-1.0,-1.0
"0.26: [*, *, {snapshot}, customBlock:userDef, customBlock:userDef, varDec:userDef, varDec:userDef]",379,0.2638888888888889,0.10101010101010101,-1.0,-1.0,-1.0
"0.42: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, varDec:userDef]",380,0.4166666666666667,0.22895622895622897,-1.0,-1.0,-1.0
"0.22: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, varDec:userDef]",381,0.2222222222222222,0.15151515151515152,-1.0,-1.0,-1.0
"0.47: [*, *, {snapshot}, customBlock:userDef, varDec:userDef, varDec:userDef, varDec:userDef]",382,0.4722222222222222,0.21548821548821548,-1.0,-1.0,-1.0
"0.17: [*, *, {snapshot}, stage:Stage, customBlock:userDef, customBlock:userDef, varDec:userDef]",383,0.16666666666666666,0,-1.0,-1.0,-1.0
"0.40: [*, snapshot, {stage:Stage}, script, script, script, sprite:userDef]",384,0.4027777777777778,0.26262626262626265,-1.0,-1.0,-1.0
"0.71: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, sprite:userDef]",385,0.7083333333333334,0.5050505050505051,-1.0,-1.0,-1.0
"0.51: [*, snapshot, {stage:Stage}, script, script, sprite:userDef, sprite:userDef]",386,0.5138888888888888,0.3468013468013468,-1.0,-1.0,-1.0
