name,id,supportA,supportB,jdYes,jdNo,confidenceYes
"0.35: [script, doIf, {reportTouchingColor}, *, literal:userDef, *]",270,0.35,0,-1.0,-1.0,-1.0
"0.75: [script, doIf, {reportTouchingObject}, *, literal:userDef, *]",271,0.75,0,-1.0,-1.0,-1.0
"0.30: [script, doIf, {script}, *, doBroadcast, *]",272,0.3,0,-1.0,-1.0,-1.0
"0.40: [script, doIf, {script}, *, doStopThis, *]",273,0.4,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doBroadcastAndWait, *]",274,0.1,0,-1.0,-1.0,-1.0
"0.35: [script, doForever, {script}, *, doPlaySoundUntilDone, *]",275,0.35,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {script}, *, doSetVar, *]",276,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doRepeat, {script}, *, changeEffect, *]",277,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, gotoXY, *]",278,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doSwitchToCostume, *]",279,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIfElse, {script}, *, doIfElse, *]",280,0.1,0,-1.0,-1.0,-1.0
"0.40: [doTellTo, reifyScript, {script}, *, doSwitchToCostume, *]",281,0.4,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, *, doGotoObject, *]",282,0.2,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {setHeading}, *, reportRandom, *]",283,0.1,0,-1.0,-1.0,-1.0
"0.50: [sprite:userDef, script, {setHeading}, *, literal:userDef, *]",284,0.5,0,-1.0,-1.0,-1.0
"0.50: [sprite:userDef, script, {setScale}, *, literal:userDef, *]",285,0.5,0,-1.0,-1.0,-1.0
"0.45: [snapshot, stage:Stage, {sprite:userDef}, *, script, *]",286,0.45,0,-1.0,-1.0,-1.0
"0.10: [doRepeat, script, {turn}, *, literal:userDef, *]",287,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {turn}, *, reportRandom, *]",288,0.1,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {turn}, *, literal:userDef, *]",289,0.15,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {turnLeft}, *, literal:userDef, *]",290,0.15,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {turnLeft}, *, literal:userDef, *]",291,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, hide, doTellTo]",292,0.15,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doChangeVar]",293,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doIf, doSwitchToCostume]",294,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, gotoXY, doWait]",295,0.15,0,-1.0,-1.0,-1.0
"0.20: [{script}, gotoXY, setHeading]",296,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, setHeading, forward]",297,0.1,0,-1.0,-1.0,-1.0
"0.25: [{script}, forward, doIf]",298,0.25,0,-1.0,-1.0,-1.0
"0.25: [{script}, doChangeVar, doWait]",299,0.25,0,-1.0,-1.0,-1.0
"0.10: [{script}, doBroadcast, doSetVar]",300,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWait, doBroadcast]",301,0.15,0,-1.0,-1.0,-1.0
"0.10: [{script}, forward, doIfElse]",302,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, forward, doIf]",303,0.2,0,-1.0,-1.0,-1.0
"0.20: [{script}, doSwitchToCostume, doWait, *]",304,0.2,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, receiveGo, playSound]",305,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, forward, doIf, *]",306,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, setHeading, doForever, *]",307,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, receiveMessage, doWearNextCostume]",308,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, doChangeVar, doIf]",309,0.1,0,-1.0,-1.0,-1.0
"0.45: [{script}, *, receiveGo, doSwitchToCostume]",310,0.45,0,-1.0,-1.0,-1.0
"0.15: [{script}, doSwitchToCostume, doForever, *]",311,0.15,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doFaceTowards, forward]",312,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSetVar, doSetVar, *]",313,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, hide, doStopThis, *]",314,0.15,0,-1.0,-1.0,-1.0
"0.10: [{script}, createClone, doWait, *]",315,0.1,0,-1.0,-1.0,-1.0
"0.25: [{reportEquals}, *, literal:userDef, var:userDef, *]",316,0.25,0,-1.0,-1.0,-1.0
"0.10: [{reportOr}, *, reportEquals, reportEquals, *]",317,0.1,0,-1.0,-1.0,-1.0
"0.10: [{reportQuotient}, *, var:userDef, literal:userDef, *]",318,0.1,0,-1.0,-1.0,-1.0
"0.55: [{reportRandom}, *, literal:userDef, literal:userDef, *]",319,0.55,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, receiveMessage, doSwitchToCostume, *]",320,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, receiveKey, doSwitchToCostume, *]",321,0.1,0,-1.0,-1.0,-1.0
"0.25: [{script}, *, receiveGo, doSwitchToCostume, *]",322,0.25,0,-1.0,-1.0,-1.0
"0.10: [{script}, *, receiveGo, doIf, *]",323,0.1,0,-1.0,-1.0,-1.0
"0.65: [*, *, {snapshot}, *, stage:Stage, varDec:userDef]",324,0.65,0.5300859598853869,-1.0,-1.0,-1.0
"0.35: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef]",325,0.35,0.40974212034383956,-1.0,-1.0,-1.0
"0.55: [*, *, {snapshot}, varDec:userDef, varDec:userDef, *]",326,0.55,0.6590257879656161,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, *]",327,0.1,0,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, *]",328,0.25,0.17765042979942694,-1.0,-1.0,-1.0
"0.20: [script, {changeEffect}, *, literal:color, literal:userDef, *]",329,0.2,0,-1.0,-1.0,-1.0
"0.75: [script, {doChangeVar}, *, varMenu:userDef, literal:userDef, *]",330,0.75,0,-1.0,-1.0,-1.0
"0.75: [script, {doIf}, *, reportTouchingObject, script, *]",331,0.75,0,-1.0,-1.0,-1.0
"0.25: [script, {doIf}, *, reportLessThan, script, *]",332,0.25,0,-1.0,-1.0,-1.0
"0.10: [script, {doIf}, *, reportColorIsTouchingColor, script, *]",333,0.1,0,-1.0,-1.0,-1.0
"0.25: [script, {doIf}, *, reportOr, script, *]",334,0.25,0,-1.0,-1.0,-1.0
"0.10: [script, {doSetVar}, *, varMenu:userDef, reportRandom, *]",335,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, {doSetVar}, *, varMenu:userDef, reportProduct, *]",336,0.1,0,-1.0,-1.0,-1.0
"0.95: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, *]",337,0.95,0.9111747851002865,-1.0,-1.0,-1.0
"0.35: [*, snapshot, {stage:Stage}, *, script, script]",338,0.35,0.4183381088825215,-1.0,-1.0,-1.0
"0.35: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef]",339,0.35,0.30945558739255014,-1.0,-1.0,-1.0
"0.15: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, *]",340,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, gotoXY, setHeading]",341,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, setScale, gotoXY]",342,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale]",343,0.15,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, forward, doIf]",344,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, goToLayer]",345,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, gotoXY, doSwitchToCostume]",346,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, doWait]",347,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, doWait, gotoXY]",348,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, evaluateCustomBlock:userDef, hide]",349,0.15,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doSetVar]",350,0.25,0,-1.0,-1.0,-1.0
"0.50: [script, doForever, {script}, doIf, doIf]",351,0.5,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, doHideVar]",352,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, doTellTo]",353,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, doSetVar, doSetVar]",354,0.25,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, gotoXY, show]",355,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, setEffect]",356,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setHeading, doWait]",357,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, doSwitchToCostume]",358,0.1,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, doSetVar, gotoXY]",359,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setHeading, setScale]",360,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doChangeVar, doWait]",361,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, changeXPosition, doIf]",362,0.1,0,-1.0,-1.0,-1.0
"0.30: [script, doForever, {script}, forward, bounceOffEdge]",363,0.3,0,-1.0,-1.0,-1.0
"0.25: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, script]",364,0.25,0,-1.0,-1.0,-1.0
"0.15: [doIfElse, script, {doIfElse}, script, script, *]",365,0.15,0,-1.0,-1.0,-1.0
"0.15: [doIf, script, {doIfElse}, script, script, *]",366,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doFaceTowards]",367,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, show, *]",368,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doFaceTowards, forward]",369,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, doChangeVar, removeClone, *]",370,0.1,0,-1.0,-1.0,-1.0
"0.70: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar]",371,0.7,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, doSetVar, *]",372,0.1,0,-1.0,-1.0,-1.0
"0.45: [script, doForever, {script}, doIf, doIf, *]",373,0.45,0,-1.0,-1.0,-1.0
"0.35: [stage:Stage, sprite:userDef, {script}, doWait, doForever, *]",374,0.35,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveInteraction, hide]",375,0.1,0,-1.0,-1.0,-1.0
"0.50: [stage:Stage, sprite:userDef, {script}, doSetVar, doForever, *]",376,0.5,0,-1.0,-1.0,-1.0
"0.45: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, show]",377,0.45,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, hide, doStopThis, *]",378,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, evaluateCustomBlock:userDef, gotoXY]",379,0.1,0,-1.0,-1.0,-1.0
"0.35: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume]",380,0.35,0.2521489971346705,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doTellTo]",381,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, hide, doTellTo, *]",382,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading]",383,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, hide, *]",384,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, hide, doStopThis, *]",385,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, doBroadcast, doWait, *]",386,0.15,0,-1.0,-1.0,-1.0
"0.35: [stage:Stage, sprite:userDef, {script}, show, doForever, *]",387,0.35,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, forward, bounceOffEdge, *]",388,0.2,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doUntil, removeClone, *]",389,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doRepeat, hide, *]",390,0.1,0,-1.0,-1.0,-1.0
"0.25: [script, doIf, {script}, doTellTo, doStopThis, *]",391,0.25,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, hide, doForever, *]",392,0.2,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, setHeading]",393,0.15,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSwitchToCostume]",394,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, setScale, doForever, *]",395,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, forward, doIf]",396,0.15,0,-1.0,-1.0,-1.0
"0.20: [stage:Stage, sprite:userDef, {script}, *, receiveOnClone, show]",397,0.2,0,-1.0,-1.0,-1.0
"0.30: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setScale]",398,0.3,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveMessage, doStopAllSounds]",399,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, doChangeVar, turn]",400,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, gotoXY]",401,0.15,0,-1.0,-1.0,-1.0
"0.25: [script, doForever, {script}, *, forward, bounceOffEdge]",402,0.25,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, gotoXY, doForever, *]",403,0.25,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, hide, doBroadcast, *]",404,0.1,0,-1.0,-1.0,-1.0
"0.90: [snapshot, stage:Stage, {sprite:userDef}, *, script, script]",405,0.9,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {sprite:userDef}, script, customBlock:userDef, *]",406,0.1,0,-1.0,-1.0,-1.0
"0.95: [snapshot, stage:Stage, {sprite:userDef}, script, script, *]",407,0.95,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {sprite:userDef}, varDec:userDef, script, *]",408,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {changeEffect}, *, literal:color, literal:userDef, *]",409,0.1,0,-1.0,-1.0,-1.0
"0.10: [doRepeat, script, {changeEffect}, *, literal:ghost, literal:userDef, *]",410,0.1,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {doChangeVar}, *, varMenu:userDef, literal:userDef, *]",411,0.1,0,-1.0,-1.0,-1.0
"0.55: [doIf, script, {doChangeVar}, *, varMenu:userDef, literal:userDef, *]",412,0.55,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doIf}, *, reportLessThan, script, *]",413,0.2,0,-1.0,-1.0,-1.0
"0.15: [doForever, script, {doIf}, *, reportEquals, script, *]",414,0.15,0,-1.0,-1.0,-1.0
"0.20: [doForever, script, {doIf}, *, reportOr, script, *]",415,0.2,0,-1.0,-1.0,-1.0
"0.70: [doForever, script, {doIf}, *, reportTouchingObject, script, *]",416,0.7,0,-1.0,-1.0,-1.0
"0.35: [doForever, script, {doIf}, *, reportTouchingColor, script, *]",417,0.35,0,-1.0,-1.0,-1.0
"0.10: [doIf, script, {doIf}, *, reportTouchingObject, script, *]",418,0.1,0,-1.0,-1.0,-1.0
"0.20: [sprite:userDef, script, {doRepeat}, *, literal:userDef, script, *]",419,0.2,0,-1.0,-1.0,-1.0
"0.15: [sprite:userDef, script, {doSetVar}, *, varMenu:rotation style, literal:userDef, *]",420,0.15,0,-1.0,-1.0,-1.0
"0.80: [sprite:userDef, script, {doSetVar}, *, varMenu:userDef, literal:userDef, *]",421,0.8,0,-1.0,-1.0,-1.0
"0.10: [sprite:userDef, script, {gotoXY}, *, reportRandom, literal:userDef, *]",422,0.1,0,-1.0,-1.0,-1.0
"0.40: [script, doTellTo, {reifyScript}, *, list, script, *]",423,0.4,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportColorIsTouchingColor}, *, literal:userDef, literal:userDef, *]",424,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, setHeading, {reportDifference}, *, literal:userDef, direction, *]",425,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {reportLessThan}, *, yPosition, literal:userDef, *]",426,0.1,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {reportOr}, *, reportTouchingObject, reportTouchingObject, *]",427,0.2,0,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {reportProduct}, *, literal:userDef, var:userDef, *]",428,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, setHeading, {reportRandom}, *, literal:userDef, literal:userDef, *]",429,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, turn, {reportRandom}, *, literal:userDef, literal:userDef, *]",430,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doSetVar, {reportRandom}, *, literal:userDef, literal:userDef, *]",431,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doSwitchToCostume, {reportSum}, *, literal:userDef, var:userDef, *]",432,0.1,0,-1.0,-1.0,-1.0
"0.25: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, *]",433,0.25,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {script}, *, receiveGo, doForever, *]",434,0.2,0,-1.0,-1.0,-1.0
"0.20: [script, doForever, {script}, *, doIf, doIf, *]",435,0.2,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, doWait, doChangeVar, *]",436,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, evaluateCustomBlock:userDef, hide, *]",437,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSwitchToCostume, *]",438,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, doSwitchToCostume, *]",439,0.1,0,-1.0,-1.0,-1.0
"0.20: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, *]",440,0.2,0.13753581661891118,-1.0,-1.0,-1.0
"0.15: [script, doIf, {script}, *, doBroadcast, doStopThis, *]",441,0.15,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, *, forward, bounceOffEdge, *]",442,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, playSound, *]",443,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, *, doWearNextCostume, doWait, *]",444,0.1,0,-1.0,-1.0,-1.0
"0.20: [script, doIf, {script}, *, doTellTo, doStopThis, *]",445,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, show, gotoXY, doWait]",446,0.1,0,-1.0,-1.0,-1.0
"0.10: [{script}, doGlide, doGlide, doGlide, *]",447,0.1,0,-1.0,-1.0,-1.0
"0.20: [{script}, forward, doIf, doIf, *]",448,0.2,0,-1.0,-1.0,-1.0
"0.10: [{script}, doChangeVar, doWait, doIf, *]",449,0.1,0,-1.0,-1.0,-1.0
"0.15: [{script}, doWait, doSwitchToCostume, doWait, *]",450,0.15,0,-1.0,-1.0,-1.0
"0.20: [{script}, *, doSwitchToCostume, doWait, doSwitchToCostume]",451,0.2,0,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, *, stage:Stage, varDec:userDef, varDec:userDef]",452,0.4,0.3495702005730659,-1.0,-1.0,-1.0
"0.40: [*, *, {snapshot}, varDec:userDef, varDec:userDef, varDec:userDef, *]",453,0.4,0.5444126074498568,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, stage:Stage, customBlock:userDef, varDec:userDef, *]",454,0.1,0,-1.0,-1.0,-1.0
"0.10: [*, *, {snapshot}, stage:Stage, varDec:userDef, varDec:userDef, *]",455,0.1,0,-1.0,-1.0,-1.0
"0.25: [*, *, {snapshot}, *, stage:Stage, customBlock:userDef, varDec:userDef]",456,0.25,0.22063037249283668,-1.0,-1.0,-1.0
"0.40: [script, {doTellTo}, literal:Stage, reifyScript, list, *]",457,0.4,0,-1.0,-1.0,-1.0
"0.40: [script, {doTellTo}, *, literal:Stage, reifyScript, list]",458,0.4,0,-1.0,-1.0,-1.0
"0.60: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef]",459,0.6,0.5816618911174785,-1.0,-1.0,-1.0
"0.25: [*, snapshot, {stage:Stage}, *, script, sprite:userDef, sprite:userDef]",460,0.25,0.20057306590257878,-1.0,-1.0,-1.0
"0.30: [*, snapshot, {stage:Stage}, *, script, script, script]",461,0.3,0.30945558739255014,-1.0,-1.0,-1.0
"0.10: [*, snapshot, {stage:Stage}, script, sprite:userDef, sprite:userDef, *]",462,0.1,0,-1.0,-1.0,-1.0
"0.70: [*, snapshot, {stage:Stage}, sprite:userDef, sprite:userDef, sprite:userDef, *]",463,0.7,0.8166189111747851,-1.0,-1.0,-1.0
"0.20: [*, snapshot, {stage:Stage}, *, sprite:userDef, sprite:userDef, sprite:userDef]",464,0.2,0.24641833810888253,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, setScale, gotoXY]",465,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, doSetVar, goBack]",466,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, gotoXY, doSetVar]",467,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSwitchToCostume, doSetVar, doSetVar]",468,0.1,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {doIfElse}, reportEquals, script, script, *]",469,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {doIfElse}, reportLessThan, script, script, *]",470,0.1,0,-1.0,-1.0,-1.0
"0.10: [doIfElse, script, {doIfElse}, *, reportLessThan, script, script]",471,0.1,0,-1.0,-1.0,-1.0
"0.10: [doForever, script, {doIfElse}, *, reportEquals, script, script]",472,0.1,0,-1.0,-1.0,-1.0
"0.30: [doIf, script, {doTellTo}, literal:Stage, reifyScript, list, *]",473,0.3,0,-1.0,-1.0,-1.0
"0.30: [doIf, script, {doTellTo}, *, literal:Stage, reifyScript, list]",474,0.3,0,-1.0,-1.0,-1.0
"0.10: [script, doIf, {script}, *, changeEffect, playSound, turn]",475,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, *, forward, doFaceTowards, doIf]",476,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, doSetVar]",477,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, hide, doForever]",478,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, show, setHeading]",479,0.1,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, *, receiveGo, doSwitchToCostume, doForever]",480,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveMessage, show, doWait]",481,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, hide, goToLayer]",482,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, gotoXY, doSwitchToCostume, doForever, *]",483,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, doSetVar, gotoXY, doForever, *]",484,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, forward, doFaceTowards, doIf, *]",485,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, doWait, doForever, *]",486,0.1,0,-1.0,-1.0,-1.0
"0.10: [snapshot, stage:Stage, {script}, receiveGo, doSwitchToCostume, doForever, *]",487,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, show, goToLayer, gotoXY, *]",488,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSwitchToCostume, doSetVar]",489,0.1,0,-1.0,-1.0,-1.0
"0.30: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, doForever]",490,0.3,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, receiveGo, setHeading, doForever, *]",491,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, gotoXY, doSwitchToCostume]",492,0.1,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, receiveGo, hide, doSwitchToCostume, *]",493,0.1,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, receiveGo, hide, doForever, *]",494,0.15,0,-1.0,-1.0,-1.0
"0.15: [stage:Stage, sprite:userDef, {script}, *, receiveGo, setHeading, doForever]",495,0.15,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, *, forward, bounceOffEdge, doIf]",496,0.1,0,-1.0,-1.0,-1.0
"0.15: [script, doForever, {script}, forward, doIf, doIf, *]",497,0.15,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, doSetVar, gotoXY]",498,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, forward, bounceOffEdge, doIf, *]",499,0.1,0,-1.0,-1.0,-1.0
"0.10: [script, doForever, {script}, *, forward, doIf, doIf]",500,0.1,0,-1.0,-1.0,-1.0
"0.30: [stage:Stage, sprite:userDef, {script}, receiveGo, doSetVar, doForever, *]",501,0.3,0,-1.0,-1.0,-1.0
"0.10: [stage:Stage, sprite:userDef, {script}, *, receiveGo, hide, doSetVar]",502,0.1,0,-1.0,-1.0,-1.0
"0.80: [snapshot, stage:Stage, {sprite:userDef}, script, script, script, *]",503,0.8,0,-1.0,-1.0,-1.0
"0.15: [snapshot, stage:Stage, {sprite:userDef}, *, varDec:userDef, varDec:userDef, varDec:userDef]",504,0.15,0,-1.0,-1.0,-1.0
"0.75: [snapshot, stage:Stage, {sprite:userDef}, *, script, script, script]",505,0.75,0,-1.0,-1.0,-1.0
"0.10: [{script}, doSwitchToCostume, doWait, doSwitchToCostume, gotoXY]",506,0.1,0,-1.0,-1.0,-1.0
